seq,send_time_ns,scheduled_time_ns,drift_us
2856,1788913335445695138,1788913335445695021,0.12
2857,1788913335446695106,1788913335446695021,0.09
2858,1788913335447695254,1788913335447695021,0.23
2859,1788913335448695172,1788913335448695021,0.15
2860,1788913335449695190,1788913335449695021,0.17
2861,1788913335450695168,1788913335450695021,0.15
2862,1788913335451695146,1788913335451695021,0.12
2863,1788913335452695124,1788913335452695021,0.10
2864,1788913335453695152,1788913335453695021,0.13
2865,1788913335454695180,1788913335454695021,0.16
2866,1788913335455695188,1788913335455695021,0.17
2867,1788913335456695246,1788913335456695021,0.23
2868,1788913335457695214,1788913335457695021,0.19
2869,1788913335458695132,1788913335458695021,0.11
2870,1788913335459703886,1788913335459695021,8.87
2871,1788913335460695188,1788913335460695021,0.17
2872,1788913335461695146,1788913335461695021,0.12
2873,1788913335462695184,1788913335462695021,0.16
2874,1788913335463695162,1788913335463695021,0.14
2875,1788913335464695220,1788913335464695021,0.20
2876,1788913335465695208,1788913335465695021,0.19
2877,1788913335466695146,1788913335466695021,0.12
2878,1788913335467695204,1788913335467695021,0.18
2879,1788913335468696755,1788913335468695021,1.73
2880,1788913335469695190,1788913335469695021,0.17
2881,1788913335470695228,1788913335470695021,0.21
2882,1788913335471695166,1788913335471695021,0.14
2883,1788913335472695224,1788913335472695021,0.20
2884,1788913335473695202,1788913335473695021,0.18
2885,1788913335474695220,1788913335474695021,0.20
2886,1788913335475695228,1788913335475695021,0.21
2887,1788913335476695196,1788913335476695021,0.17
2888,1788913335477695244,1788913335477695021,0.22
2889,1788913335478695152,1788913335478695021,0.13
2890,1788913335479695250,1788913335479695021,0.23
2891,1788913335480695128,1788913335480695021,0.11
2892,1788913335481695196,1788913335481695021,0.17
2893,1788913335482695234,1788913335482695021,0.21
2894,1788913335483695162,1788913335483695021,0.14
2895,1788913335484695160,1788913335484695021,0.14
2896,1788913335485695138,1788913335485695021,0.12
2897,1788913335486695126,1788913335486695021,0.10
2898,1788913335487695144,1788913335487695021,0.12
2899,1788913335488695162,1788913335488695021,0.14
2900,1788913335489695140,1788913335489695021,0.12
2901,1788913335490695108,1788913335490695021,0.09
2902,1788913335491695236,1788913335491695021,0.21
2903,1788913335492695214,1788913335492695021,0.19
2904,1788913335493695222,1788913335493695021,0.20
2905,1788913335494695240,1788913335494695021,0.22
2906,1788913335495695138,1788913335495695021,0.12
2907,1788913335496695166,1788913335496695021,0.14
2908,1788913335497695194,1788913335497695021,0.17
2909,1788913335498695222,1788913335498695021,0.20
2910,1788913335499695220,1788913335499695021,0.20
2911,1788913335500695198,1788913335500695021,0.18
2912,1788913335501695186,1788913335501695021,0.17
2913,1788913335502695234,1788913335502695021,0.21
2914,1788913335503695212,1788913335503695021,0.19
2915,1788913335504695220,1788913335504695021,0.20
2916,1788913335505695248,1788913335505695021,0.23
2917,1788913335506695246,1788913335506695021,0.23
2918,1788913335507695093,1788913335507695021,0.07
2919,1788913335508695182,1788913335508695021,0.16
2920,1788913335509695220,1788913335509695021,0.20
2921,1788913335510695158,1788913335510695021,0.14
2922,1788913335511695125,1788913335511695021,0.10
2923,1788913335512695153,1788913335512695021,0.13
2924,1788913335513695202,1788913335513695021,0.18
2925,1788913335514695190,1788913335514695021,0.17
2926,1788913335515695137,1788913335515695021,0.12
2927,1788913335516695156,1788913335516695021,0.14
2928,1788913335517695224,1788913335517695021,0.20
2929,1788913335518695262,1788913335518695021,0.24
2930,1788913335519695190,1788913335519695021,0.17
2931,1788913335520695168,1788913335520695021,0.15
2932,1788913335521695196,1788913335521695021,0.17
2933,1788913335522695153,1788913335522695021,0.13
2934,1788913335523695121,1788913335523695021,0.10
2935,1788913335524695200,1788913335524695021,0.18
2936,1788913335525695168,1788913335525695021,0.15
2937,1788913335526695196,1788913335526695021,0.17
2938,1788913335527695193,1788913335527695021,0.17
2939,1788913335528695111,1788913335528695021,0.09
2940,1788913335529695140,1788913335529695021,0.12
2941,1788913335530695248,1788913335530695021,0.23
2942,1788913335531695145,1788913335531695021,0.12
2943,1788913335532695164,1788913335532695021,0.14
2944,1788913335533695161,1788913335533695021,0.14
2945,1788913335534695209,1788913335534695021,0.19
2946,1788913335535695188,1788913335535695021,0.17
2947,1788913335536695145,1788913335536695021,0.12
2948,1788913335537695144,1788913335537695021,0.12
2949,1788913335538695192,1788913335538695021,0.17
2950,1788913335539695120,1788913335539695021,0.10
2951,1788913335540701259,1788913335540695021,6.24
2952,1788913335541695226,1788913335541695021,0.20
2953,1788913335542695184,1788913335542695021,0.16
2954,1788913335543695232,1788913335543695021,0.21
2955,1788913335544695189,1788913335544695021,0.17
2956,1788913335545695157,1788913335545695021,0.14
2957,1788913335546695135,1788913335546695021,0.11
2958,1788913335547695233,1788913335547695021,0.21
2959,1788913335548695131,1788913335548695021,0.11
2960,1788913335549695139,1788913335549695021,0.12
2961,1788913335550695157,1788913335550695021,0.14
2962,1788913335551695155,1788913335551695021,0.13
2963,1788913335552695184,1788913335552695021,0.16
2964,1788913335553695141,1788913335553695021,0.12
2965,1788913335554695160,1788913335554695021,0.14
2966,1788913335555695157,1788913335555695021,0.14
2967,1788913335556695135,1788913335556695021,0.11
2968,1788913335557695224,1788913335557695021,0.20
2969,1788913335558695101,1788913335558695021,0.08
2970,1788913335559695249,1788913335559695021,0.23
2971,1788913335560695228,1788913335560695021,0.21
2972,1788913335561695175,1788913335561695021,0.15
2973,1788913335562695153,1788913335562695021,0.13
2974,1788913335563695212,1788913335563695021,0.19
2975,1788913335564695149,1788913335564695021,0.13
2976,1788913335565695208,1788913335565695021,0.19
2977,1788913335566695175,1788913335566695021,0.15
2978,1788913335567695193,1788913335567695021,0.17
2979,1788913335568695111,1788913335568695021,0.09
2980,1788913335569695280,1788913335569695021,0.26
2981,1788913335570695167,1788913335570695021,0.15
2982,1788913335571695135,1788913335571695021,0.11
2983,1788913335572695273,1788913335572695021,0.25
2984,1788913335573695212,1788913335573695021,0.19
2985,1788913335574695139,1788913335574695021,0.12
2986,1788913335575695217,1788913335575695021,0.20
2987,1788913335576695185,1788913335576695021,0.16
2988,1788913335577695153,1788913335577695021,0.13
2989,1788913335578695141,1788913335578695021,0.12
2990,1788913335579695199,1788913335579695021,0.18
2991,1788913335580695117,1788913335580695021,0.10
2992,1788913335581695215,1788913335581695021,0.19
2993,1788913335582695173,1788913335582695021,0.15
2994,1788913335583695121,1788913335583695021,0.10
2995,1788913335584695219,1788913335584695021,0.20
2996,1788913335585695288,1788913335585695021,0.27
2997,1788913335586695175,1788913335586695021,0.15
2998,1788913335587695193,1788913335587695021,0.17
2999,1788913335588695211,1788913335588695021,0.19
3000,1788913335589695179,1788913335589695021,0.16
3001,1788913335590695217,1788913335590695021,0.20
3002,1788913335591695105,1788913335591695021,0.08
3003,1788913335592695123,1788913335592695021,0.10
3004,1788913335593695191,1788913335593695021,0.17
3005,1788913335594695189,1788913335594695021,0.17
3006,1788913335595695177,1788913335595695021,0.16
3007,1788913335596695165,1788913335596695021,0.14
3008,1788913335597695273,1788913335597695021,0.25
3009,1788913335598695191,1788913335598695021,0.17
3010,1788913335599695209,1788913335599695021,0.19
3011,1788913335600695428,1788913335600695021,0.41
3012,1788913335601695105,1788913335601695021,0.08
3013,1788913335602695173,1788913335602695021,0.15
3014,1788913335603709718,1788913335603695021,14.70
3015,1788913335604695239,1788913335604695021,0.22
3016,1788913335605695187,1788913335605695021,0.17
3017,1788913335606695165,1788913335606695021,0.14
3018,1788913335607695183,1788913335607695021,0.16
3019,1788913335608695161,1788913335608695021,0.14
3020,1788913335609695179,1788913335609695021,0.16
3021,1788913335610695207,1788913335610695021,0.19
3022,1788913335611695195,1788913335611695021,0.17
3023,1788913335612695203,1788913335612695021,0.18
3024,1788913335613695231,1788913335613695021,0.21
3025,1788913335614695179,1788913335614695021,0.16
3026,1788913335615695167,1788913335615695021,0.15
3027,1788913335616695215,1788913335616695021,0.19
3028,1788913335617695163,1788913335617695021,0.14
3029,1788913335618695221,1788913335618695021,0.20
3030,1788913335619695219,1788913335619695021,0.20
3031,1788913335620695167,1788913335620695021,0.15
3032,1788913335621695225,1788913335621695021,0.20
3033,1788913335622695143,1788913335622695021,0.12
3034,1788913335623695151,1788913335623695021,0.13
3035,1788913335624695149,1788913335624695021,0.13
3036,1788913335625695177,1788913335625695021,0.16
3037,1788913335626695225,1788913335626695021,0.20
3038,1788913335627695173,1788913335627695021,0.15
3039,1788913335628695161,1788913335628695021,0.14
3040,1788913335629695139,1788913335629695021,0.12
3041,1788913335630695177,1788913335630695021,0.16
3042,1788913335631695165,1788913335631695021,0.14
3043,1788913335632695193,1788913335632695021,0.17
3044,1788913335633695201,1788913335633695021,0.18
3045,1788913335634695209,1788913335634695021,0.19
3046,1788913335635695167,1788913335635695021,0.15
3047,1788913335636695155,1788913335636695021,0.13
3048,1788913335637695293,1788913335637695021,0.27
3049,1788913335638695241,1788913335638695021,0.22
3050,1788913335639695149,1788913335639695021,0.13
3051,1788913335640695227,1788913335640695021,0.21
3052,1788913335641695205,1788913335641695021,0.18
3053,1788913335642695203,1788913335642695021,0.18
3054,1788913335643695211,1788913335643695021,0.19
3055,1788913335644695169,1788913335644695021,0.15
3056,1788913335645695127,1788913335645695021,0.11
3057,1788913335646695135,1788913335646695021,0.11
3058,1788913335647695153,1788913335647695021,0.13
3059,1788913335648695161,1788913335648695021,0.14
3060,1788913335649695199,1788913335649695021,0.18
3061,1788913335650695157,1788913335650695021,0.14
3062,1788913335651695175,1788913335651695021,0.15
3063,1788913335652695113,1788913335652695021,0.09
3064,1788913335653695151,1788913335653695021,0.13
3065,1788913335654695189,1788913335654695021,0.17
3066,1788913335655695157,1788913335655695021,0.14
3067,1788913335656695235,1788913335656695021,0.21
3068,1788913335657695123,1788913335657695021,0.10
3069,1788913335658695121,1788913335658695021,0.10
3070,1788913335659695229,1788913335659695021,0.21
3071,1788913335660695127,1788913335660695021,0.11
3072,1788913335661695215,1788913335661695021,0.19
3073,1788913335662696395,1788913335662695021,1.37
3074,1788913335663695181,1788913335663695021,0.16
3075,1788913335664695229,1788913335664695021,0.21
3076,1788913335665695147,1788913335665695021,0.13
3077,1788913335666695235,1788913335666695021,0.21
3078,1788913335667695173,1788913335667695021,0.15
3079,1788913335668695151,1788913335668695021,0.13
3080,1788913335669695199,1788913335669695021,0.18
3081,1788913335670695207,1788913335670695021,0.19
3082,1788913335671695205,1788913335671695021,0.18
3083,1788913335672695193,1788913335672695021,0.17
3084,1788913335673695211,1788913335673695021,0.19
3085,1788913335674695179,1788913335674695021,0.16
3086,1788913335675695157,1788913335675695021,0.14
3087,1788913335676695155,1788913335676695021,0.13
3088,1788913335677695173,1788913335677695021,0.15
3089,1788913335678695191,1788913335678695021,0.17
3090,1788913335679695175,1788913335679695021,0.15
3091,1788913335680695143,1788913335680695021,0.12
3092,1788913335681695231,1788913335681695021,0.21
3093,1788913335682695219,1788913335682695021,0.20
3094,1788913335683695207,1788913335683695021,0.19
3095,1788913335684695185,1788913335684695021,0.16
3096,1788913335685695243,1788913335685695021,0.22
3097,1788913335686695151,1788913335686695021,0.13
3098,1788913335687695209,1788913335687695021,0.19
3099,1788913335688695217,1788913335688695021,0.20
3100,1788913335689695225,1788913335689695021,0.20
3101,1788913335690695213,1788913335690695021,0.19
3102,1788913335691695221,1788913335691695021,0.20
3103,1788913335692695199,1788913335692695021,0.18
3104,1788913335693695177,1788913335693695021,0.16
3105,1788913335694695195,1788913335694695021,0.17
3106,1788913335695695253,1788913335695695021,0.23
3107,1788913335696695181,1788913335696695021,0.16
3108,1788913335697695128,1788913335697695021,0.11
3109,1788913335698695167,1788913335698695021,0.15
3110,1788913335699695144,1788913335699695021,0.12
3111,1788913335700695163,1788913335700695021,0.14
3112,1788913335701695211,1788913335701695021,0.19
3113,1788913335702695199,1788913335702695021,0.18
3114,1788913335703695187,1788913335703695021,0.17
3115,1788913335704695164,1788913335704695021,0.14
3116,1788913335705695192,1788913335705695021,0.17
3117,1788913335706695191,1788913335706695021,0.17
3118,1788913335707695249,1788913335707695021,0.23
3119,1788913335708695156,1788913335708695021,0.14
3120,1788913335709695175,1788913335709695021,0.15
3121,1788913335710695213,1788913335710695021,0.19
3122,1788913335711695120,1788913335711695021,0.10
3123,1788913335712695119,1788913335712695021,0.10
3124,1788913335713695167,1788913335713695021,0.15
3125,1788913335714695164,1788913335714695021,0.14
3126,1788913335715695163,1788913335715695021,0.14
3127,1788913335716695231,1788913335716695021,0.21
3128,1788913335717695168,1788913335717695021,0.15
3129,1788913335718695146,1788913335718695021,0.12
3130,1788913335719695215,1788913335719695021,0.19
3131,1788913335720695223,1788913335720695021,0.20
3132,1788913335721695130,1788913335721695021,0.11
3133,1788913335722695219,1788913335722695021,0.20
3134,1788913335723695207,1788913335723695021,0.19
3135,1788913335724695455,1788913335724695021,0.43
3136,1788913335725695122,1788913335725695021,0.10
3137,1788913335726695211,1788913335726695021,0.19
3138,1788913335727695179,1788913335727695021,0.16
3139,1788913335728695311,1788913335728695021,0.29
3140,1788913335729695125,1788913335729695021,0.10
3141,1788913335730695203,1788913335730695021,0.18
3142,1788913335731695151,1788913335731695021,0.13
3143,1788913335732695229,1788913335732695021,0.21
3144,1788913335733695237,1788913335733695021,0.22
3145,1788913335734695215,1788913335734695021,0.19
3146,1788913335735695163,1788913335735695021,0.14
3147,1788913335736708776,1788913335736695021,13.76
3148,1788913335737695219,1788913335737695021,0.20
