seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
8342,1788913406770733761,1788913406770771984,0.038223,-121.94,128,184
8343,1788913406771733769,1788913406771777543,0.043774,5.559,128,184
8344,1788913406772733687,1788913406772782420,0.048733,4.877,128,184
8345,1788913406773733796,1788913406773781807,0.048011,-0.613,128,184
8346,1788913406774733724,1788913406774775915,0.042191,-5.892,128,184
8347,1788913406775733732,1788913406775778798,0.045066,2.883,128,184
8348,1788913406776733790,1788913406776781933,0.048143,3.135,128,184
8349,1788913406777733749,1788913406777779967,0.046218,-1.966,128,184
8350,1788913406778733787,1788913406778772101,0.038314,-7.866,128,184
8351,1788913406779733695,1788913406779780114,0.046419,8.013,128,184
8352,1788913406780733703,1788913406780774452,0.040749,-5.662,128,184
8353,1788913406781733752,1788913406781771454,0.037702,-2.998,128,184
8354,1788913406782733730,1788913406782860389,0.126659,88.935,128,184
8355,1788913406783733808,1788913406783772453,0.038645,-87.936,128,184
8356,1788913406784733736,1788913406784772080,0.038344,-0.373,128,184
8357,1788913406785733725,1788913406785777830,0.044105,5.75,128,184
8358,1788913406786733753,1788913406786774622,0.040869,-3.208,128,184
8359,1788913406787733721,1788913406787776013,0.042292,1.391,128,184
8360,1788913406788733730,1788913406788781221,0.047491,5.208,128,184
8361,1788913406789733758,1788913406789780327,0.046569,-0.894,128,184
8362,1788913406790733746,1788913406790778502,0.044756,-1.825,128,184
8363,1788913406791733765,1788913406791782027,0.048262,3.525,128,184
8364,1788913406792733713,1788913406792773930,0.040217,-8.097,128,184
8365,1788913406793733781,1788913406793778948,0.045167,5.018,128,184
8366,1788913406794733739,1788913406794779437,0.045698,0.489,128,184
8367,1788913406795733738,1788913406795894851,0.161113,115.414,128,184
8368,1788913406796733676,1788913406796773362,0.039686,-121.489,128,184
8369,1788913406797733734,1788913406797782578,0.048844,9.216,128,184
8370,1788913406798733743,1788913406798780843,0.0471,-1.735,128,184
8371,1788913406799733761,1788913406799771444,0.037683,-9.399,128,184
8372,1788913406800733749,1788913406800780228,0.046479,8.784,128,184
8373,1788913406801733798,1788913406801785777,0.051979,5.549,128,184
8374,1788913406802733666,1788913406802774113,0.040447,-11.664,128,184
8375,1788913406803733734,1788913406803783559,0.049825,9.446,128,184
8376,1788913406804733742,1788913406804780101,0.046359,-3.458,128,184
8377,1788913406805733701,1788913406805776743,0.043042,-3.358,128,184
8378,1788913406806733769,1788913406806793513,0.059744,16.77,128,184
8379,1788913406807733727,1788913406807783723,0.049996,-9.79,128,184
8380,1788913406808733695,1788913406808893526,0.159831,109.803,128,184
8381,1788913406809733784,1788913406809780634,0.04685,-112.892,128,184
8382,1788913406810733802,1788913406810778508,0.044706,-2.126,128,184
8383,1788913406811733751,1788913406811773978,0.040227,-4.53,128,184
8384,1788913406812733709,1788913406812774607,0.040898,0.629,128,184
8385,1788913406813733857,1788913406813784254,0.050397,9.647,128,184
8386,1788913406814733695,1788913406814780705,0.04701,-3.549,128,184
8387,1788913406815733744,1788913406815777548,0.043804,-3.157,128,184
8388,1788913406816733752,1788913406816892791,0.159039,115.243,128,184
8389,1788913406817733720,1788913406817776282,0.042562,-116.509,128,184
8390,1788913406818733769,1788913406818777232,0.043463,0.95,128,184
8391,1788913406819733757,1788913406819782059,0.048302,4.827,128,184
8392,1788913406820733775,1788913406820774273,0.040498,-7.786,128,184
8393,1788913406821733763,1788913406821896460,0.162697,122.187,128,184
8394,1788913406822733812,1788913406822783858,0.050046,-112.602,128,184
8395,1788913406823733720,1788913406823774027,0.040307,-9.831,128,184
8396,1788913406824733768,1788913406824776711,0.042943,2.684,128,184
8397,1788913406825733737,1788913406825784273,0.050536,7.562,128,184
8398,1788913406826733835,1788913406826832792,0.098957,48.519,128,184
8399,1788913406827733723,1788913406827789299,0.055576,-43.493,128,184
8400,1788913406828733822,1788913406828858066,0.124244,68.767,128,184
8401,1788913406829733750,1788913406830063108,0.329358,205.042,128,184
8402,1788913406830733788,1788913406830774436,0.040648,-288.672,128,184
8403,1788913406831733846,1788913406831785065,0.051219,10.629,128,184
8404,1788913406832733795,1788913406832783079,0.049284,-1.986,128,184
8405,1788913406833733683,1788913406833772147,0.038464,-10.932,128,184
8406,1788913406834733771,1788913406834896257,0.162486,124.11,128,184
8407,1788913406835733719,1788913406835784987,0.051268,-111.27,128,184
8408,1788913406836733718,1788913406836771661,0.037943,-13.326,128,184
8409,1788913406837733766,1788913406837782269,0.048503,10.608,128,184
8410,1788913406838733764,1788913406838785313,0.051549,3.044,128,184
8411,1788913406839733723,1788913406839790361,0.056638,5.048,128,184
8412,1788913406840733741,1788913406840781473,0.047732,-8.888,128,184
8413,1788913406841733800,1788913406841780599,0.046799,-0.874,128,184
8414,1788913406842733748,1788913406842911582,0.177834,130.983,128,184
8415,1788913406843733796,1788913406843772791,0.038995,-138.791,128,184
8416,1788913406844733894,1788913406844782017,0.048123,9.226,128,184
8417,1788913406845733793,1788913406845774330,0.040537,-7.687,128,184
8418,1788913406846733801,1788913406846774519,0.040718,0.189,128,184
8419,1788913406847733719,1788913406847822457,0.088738,47.938,128,184
8420,1788913406848733798,1788913406848775397,0.041599,-47.06,128,184
8421,1788913406849733756,1788913406849773993,0.040237,-1.404,128,184
8422,1788913406850733794,1788913406850783319,0.049525,9.326,128,184
8423,1788913406851733772,1788913406851773228,0.039456,-10.091,128,184
8424,1788913406852733841,1788913406852777525,0.043684,4.297,128,184
8425,1788913406853733679,1788913406853785458,0.051779,7.933,128,184
8426,1788913406854733807,1788913406854780727,0.04692,-4.731,128,184
8427,1788913406855746119,1788913406855910428,0.164309,129.701,128,184
8428,1788913406856733734,1788913406856775764,0.04203,-134.664,128,184
8429,1788913406857733902,1788913406857792735,0.058833,16.971,128,184
8430,1788913406858733790,1788913406858776513,0.042723,-16.222,128,184
8431,1788913406859733789,1788913406859774327,0.040538,-2.186,128,184
8432,1788913406860733747,1788913406860888478,0.154731,114.151,128,184
8433,1788913406861733745,1788913406861774794,0.041049,-113.684,128,184
8434,1788913406862733754,1788913406862776606,0.042852,1.812,128,184
8435,1788913406863733752,1788913406863787455,0.053703,10.849,128,184
8436,1788913406864733800,1788913406864774739,0.040939,-12.716,128,184
8437,1788913406865734209,1788913406865775098,0.040889,0.359,128,184
8438,1788913406866733807,1788913406866778743,0.044936,3.645,128,184
8439,1788913406867733745,1788913406867771297,0.037552,-7.446,128,184
8440,1788913406868742670,1788913406868900517,0.157847,129.22,128,184
8441,1788913406869733741,1788913406869775061,0.04132,-125.456,128,184
8442,1788913406870733760,1788913406870777544,0.043784,2.483,128,184
8443,1788913406871733788,1788913406871776851,0.043063,-0.693,128,184
8444,1788913406872733786,1788913406872782860,0.049074,6.009,128,184
8445,1788913406873733805,1788913406873777689,0.043884,-5.171,128,184
8446,1788913406874733723,1788913406874781174,0.047451,3.485,128,184
8447,1788913406875733771,1788913406875779279,0.045508,-1.895,128,184
8448,1788913406876733830,1788913406876785939,0.052109,6.66,128,184
8449,1788913406877733788,1788913406877776059,0.042271,-9.88,128,184
8450,1788913406878733856,1788913406878784182,0.050326,8.123,128,184
8451,1788913406879733694,1788913406879778210,0.044516,-5.972,128,184
8452,1788913406880733853,1788913406880773659,0.039806,-4.551,128,184
8453,1788913406881741756,1788913406881905334,0.163578,131.675,128,184
8454,1788913406882733709,1788913406882785719,0.05201,-119.615,128,184
8455,1788913406883733717,1788913406883774285,0.040568,-11.434,128,184
8456,1788913406884733746,1788913406884781587,0.047841,7.302,128,184
8457,1788913406885733744,1788913406885787627,0.053883,6.04,128,184
8458,1788913406886733762,1788913406886774290,0.040528,-13.337,128,184
8459,1788913406887733711,1788913406887778356,0.044645,4.066,128,184
8460,1788913406888733739,1788913406888783103,0.049364,4.747,128,184
8461,1788913406889733767,1788913406889782020,0.048253,-1.083,128,184
8462,1788913406890733756,1788913406890783110,0.049354,1.09,128,184
8463,1788913406891733724,1788913406891785292,0.051568,2.182,128,184
8464,1788913406892733802,1788913406892775452,0.04165,-9.84,128,184
8465,1788913406893733740,1788913406893777124,0.043384,1.672,128,184
8466,1788913406894738117,1788913406894863073,0.124956,85.949,128,184
8467,1788913406895733757,1788913406895777000,0.043243,-86.073,128,184
8468,1788913406896733725,1788913406896774734,0.041009,-2.266,128,184
8469,1788913406897733804,1788913406897781515,0.047711,6.781,128,184
8470,1788913406898733672,1788913406898770894,0.037222,-10.621,128,184
8471,1788913406899733760,1788913406899775310,0.04155,4.416,128,184
8472,1788913406900733789,1788913406900781340,0.047551,6.03,128,184
8473,1788913406901733757,1788913406901776229,0.042472,-5.111,128,184
8474,1788913406902733795,1788913406902778010,0.044215,1.781,128,184
8475,1788913406903733734,1788913406903782146,0.048412,4.136,128,184
8476,1788913406904733892,1788913406904774610,0.040718,-7.536,128,184
8477,1788913406905733770,1788913406905778125,0.044355,3.515,128,184
8478,1788913406906733768,1788913406906783564,0.049796,5.439,128,184
8479,1788913406907733707,1788913406907908575,0.174868,125.011,128,184
8480,1788913406908733785,1788913406908773592,0.039807,-134.983,128,184
8481,1788913406909733803,1788913406909784150,0.050347,10.558,128,184
8482,1788913406910733761,1788913406910787685,0.053924,3.535,128,184
8483,1788913406911733790,1788913406911775590,0.0418,-12.095,128,184
8484,1788913406912733828,1788913406912798712,0.064884,23.122,128,184
8485,1788913406913733746,1788913406913788271,0.054525,-10.441,128,184
8486,1788913406914733795,1788913406914773491,0.039696,-14.78,128,184
8487,1788913406915733713,1788913406915781544,0.047831,8.053,128,184
8488,1788913406916733761,1788913406916779880,0.046119,-1.664,128,184
8489,1788913406917733750,1788913406917775039,0.041289,-4.841,128,184
8490,1788913406918733658,1788913406918776490,0.042832,1.451,128,184
8491,1788913406919733776,1788913406919778141,0.044365,1.651,128,184
8492,1788913406920733865,1788913406920894167,0.160302,116.026,128,184
8493,1788913406921733673,1788913406921772137,0.038464,-122.03,128,184
8494,1788913406922733701,1788913406922781643,0.047942,9.506,128,184
8495,1788913406923733699,1788913406923778034,0.044335,-3.609,128,184
8496,1788913406924733778,1788913406924775468,0.04169,-2.566,128,184
8497,1788913406925733786,1788913406925783321,0.049535,7.853,128,184
8498,1788913406926733664,1788913406926773982,0.040318,-9.339,128,184
8499,1788913406927733803,1788913406927773639,0.039836,-0.343,128,184
8500,1788913406928733761,1788913406928780501,0.04674,6.862,128,184
8501,1788913406929733709,1788913406929771161,0.037452,-9.34,128,184
8502,1788913406930733758,1788913406930773674,0.039916,2.513,128,184
8503,1788913406931733756,1788913406931781257,0.047501,7.583,128,184
8504,1788913406932733684,1788913406932775284,0.0416,-5.973,128,184
8505,1788913406933733903,1788913406933900306,0.166403,125.022,128,184
8506,1788913406934733680,1788913406934789788,0.056108,-110.518,128,184
8507,1788913406935733799,1788913406935778204,0.044405,-11.584,128,184
8508,1788913406936733707,1788913406936777211,0.043504,-0.993,128,184
8509,1788913406937733745,1788913406937782248,0.048503,5.037,128,184
8510,1788913406938733864,1788913406938781505,0.047641,-0.743,128,184
8511,1788913406939733682,1788913406939783718,0.050036,2.213,128,184
8512,1788913406940733801,1788913406940779668,0.045867,-4.05,128,184
8513,1788913406941733698,1788913406941787692,0.053994,8.024,128,184
8514,1788913406942733757,1788913406942773924,0.040167,-13.768,128,184
8515,1788913406943733725,1788913406943777890,0.044165,3.966,128,184
8516,1788913406944733763,1788913406944783509,0.049746,5.619,128,184
8517,1788913406945733712,1788913406945771324,0.037612,-12.185,128,184
8518,1788913406946733700,1788913406946892709,0.159009,121.385,128,184
8519,1788913406947733819,1788913406947778144,0.044325,-114.565,128,184
8520,1788913406948733767,1788913406948773453,0.039686,-4.691,128,184
8521,1788913406949733775,1788913406949776507,0.042732,3.054,128,184
8522,1788913406950733743,1788913406950778309,0.044566,1.802,128,184
8523,1788913406951733802,1788913406951773268,0.039466,-5.041,128,184
8524,1788913406952733710,1788913406952776843,0.043133,3.575,128,184
8525,1788913406953733788,1788913406953779105,0.045317,2.262,128,184
8526,1788913406954733686,1788913406954774745,0.041059,-4.36,128,184
8527,1788913406955733734,1788913406955773040,0.039306,-1.705,128,184
8528,1788913406956733863,1788913406956782286,0.048423,9.246,128,184
8529,1788913406957733741,1788913406957774520,0.040779,-7.766,128,184
8530,1788913406958733790,1788913406958774207,0.040417,-0.313,128,184
8531,1788913406959733768,1788913406959822296,0.088528,48.089,128,184
8532,1788913406960733806,1788913406960774044,0.040238,-48.252,128,184
8533,1788913406961733764,1788913406961773741,0.039977,-0.303,128,184
8534,1788913406962733753,1788913406962783638,0.049885,9.897,128,184
8535,1788913406963733791,1788913406963773317,0.039526,-10.321,128,184
8536,1788913406964733840,1788913406964776271,0.042431,2.954,128,184
8537,1788913406965733677,1788913406965787019,0.053342,10.748,128,184
8538,1788913406966733746,1788913406966777961,0.044215,-9.058,128,184
8539,1788913406967733694,1788913406967775074,0.04138,-2.887,128,184
8540,1788913406968733742,1788913406968778117,0.044375,3.043,128,184
8541,1788913406969733751,1788913406969789577,0.055826,11.46,128,184
8542,1788913406970733729,1788913406970778786,0.045057,-10.791,128,184
8543,1788913406971733757,1788913406971774386,0.040629,-4.4,128,184
8544,1788913406972733776,1788913406972888687,0.154911,114.301,128,184
8545,1788913406973733784,1788913406973775394,0.04161,-113.293,128,184
8546,1788913406974733732,1788913406974775663,0.041931,0.269,128,184
8547,1788913406975733731,1788913406975785520,0.051789,9.857,128,184
8548,1788913406976733719,1788913406976772804,0.039085,-12.716,128,184
8549,1788913406977733737,1788913406977779855,0.046118,7.051,128,184
8550,1788913406978733685,1788913406978782949,0.049264,3.094,128,184
8551,1788913406979733724,1788913406979770925,0.037201,-12.024,128,184
8552,1788913406980733702,1788913406980780512,0.04681,9.587,128,184
8553,1788913406981733800,1788913406981780770,0.04697,0.258,128,184
8554,1788913406982733799,1788913406982779587,0.045788,-1.183,128,184
8555,1788913406983733807,1788913406983778593,0.044786,-0.994,128,184
8556,1788913406984733655,1788913406984780274,0.046619,1.681,128,184
8557,1788913406985733823,1788913406985897301,0.163478,117.027,128,184
8558,1788913406986733692,1788913406986775001,0.041309,-122.3,128,184
8559,1788913406987733790,1788913406987778356,0.044566,3.355,128,184
8560,1788913406988733758,1788913406988778444,0.044686,0.088,128,184
8561,1788913406989733797,1788913406989779504,0.045707,1.06,128,184
8562,1788913406990733815,1788913406990787698,0.053883,8.194,128,184
8563,1788913406991733773,1788913406991778850,0.045077,-8.848,128,184
8564,1788913406992733761,1788913406992776233,0.042472,-2.617,128,184
8565,1788913406993733770,1788913406993898971,0.165201,122.738,128,184
8566,1788913406994733708,1788913406994777101,0.043393,-121.87,128,184
8567,1788913406995733786,1788913406995773122,0.039336,-3.979,128,184
