seq,send_time_ns,scheduled_time_ns,drift_us
1684,1788913268385031464,1788913268385031376,0.09
1685,1788913268386031551,1788913268386031376,0.17
1686,1788913268387031538,1788913268387031376,0.16
1687,1788913268388031486,1788913268388031376,0.11
1688,1788913268389031543,1788913268389031376,0.17
1689,1788913268390031560,1788913268390031376,0.18
1690,1788913268391031568,1788913268391031376,0.19
1691,1788913268392031585,1788913268392031376,0.21
1692,1788913268393031502,1788913268393031376,0.13
1693,1788913268394031579,1788913268394031376,0.20
1694,1788913268395031517,1788913268395031376,0.14
1695,1788913268396031544,1788913268396031376,0.17
1696,1788913268397031681,1788913268397031376,0.30
1697,1788913268398031659,1788913268398031376,0.28
1698,1788913268399031576,1788913268399031376,0.20
1699,1788913268400031613,1788913268400031376,0.24
1700,1788913268401031570,1788913268401031376,0.19
1701,1788913268402031477,1788913268402031376,0.10
1702,1788913268403031605,1788913268403031376,0.23
1703,1788913268404031532,1788913268404031376,0.16
1704,1788913268405031549,1788913268405031376,0.17
1705,1788913268406031546,1788913268406031376,0.17
1706,1788913268407031564,1788913268407031376,0.19
1707,1788913268408031551,1788913268408031376,0.17
1708,1788913268409031498,1788913268409031376,0.12
1709,1788913268410031536,1788913268410031376,0.16
1710,1788913268411031533,1788913268411031376,0.16
1711,1788913268412031540,1788913268412031376,0.16
1712,1788913268413031497,1788913268413031376,0.12
1713,1788913268414031565,1788913268414031376,0.19
1714,1788913268415031602,1788913268415031376,0.23
1715,1788913268416031579,1788913268416031376,0.20
1716,1788913268417031577,1788913268417031376,0.20
1717,1788913268418031514,1788913268418031376,0.14
1718,1788913268419031541,1788913268419031376,0.17
1719,1788913268420031508,1788913268420031376,0.13
1720,1788913268421031586,1788913268421031376,0.21
1721,1788913268422031513,1788913268422031376,0.14
1722,1788913268423031500,1788913268423031376,0.12
1723,1788913268424031477,1788913268424031376,0.10
1724,1788913268425031575,1788913268425031376,0.20
1725,1788913268426031512,1788913268426031376,0.14
1726,1788913268427031579,1788913268427031376,0.20
1727,1788913268428031597,1788913268428031376,0.22
1728,1788913268429031514,1788913268429031376,0.14
1729,1788913268430031571,1788913268430031376,0.20
1730,1788913268431032670,1788913268431031376,1.29
1731,1788913268432031536,1788913268432031376,0.16
1732,1788913268433031523,1788913268433031376,0.15
1733,1788913268434031540,1788913268434031376,0.16
1734,1788913268435031557,1788913268435031376,0.18
1735,1788913268436031695,1788913268436031376,0.32
1736,1788913268437031572,1788913268437031376,0.20
1737,1788913268438031590,1788913268438031376,0.21
1738,1788913268439031577,1788913268439031376,0.20
1739,1788913268440031594,1788913268440031376,0.22
1740,1788913268441031551,1788913268441031376,0.17
1741,1788913268442031579,1788913268442031376,0.20
1742,1788913268443031546,1788913268443031376,0.17
1743,1788913268444031553,1788913268444031376,0.18
1744,1788913268445031550,1788913268445031376,0.17
1745,1788913268446031548,1788913268446031376,0.17
1746,1788913268447031525,1788913268447031376,0.15
1747,1788913268448031542,1788913268448031376,0.17
1748,1788913268449031479,1788913268449031376,0.10
1749,1788913268450031537,1788913268450031376,0.16
1750,1788913268451031574,1788913268451031376,0.20
1751,1788913268452031531,1788913268452031376,0.15
1752,1788913268453031498,1788913268453031376,0.12
1753,1788913268454031546,1788913268454031376,0.17
1754,1788913268455031533,1788913268455031376,0.16
1755,1788913268456031550,1788913268456031376,0.17
1756,1788913268457031548,1788913268457031376,0.17
1757,1788913268458031565,1788913268458031376,0.19
1758,1788913268459031562,1788913268459031376,0.19
1759,1788913268460031489,1788913268460031376,0.11
1760,1788913268461031517,1788913268461031376,0.14
1761,1788913268462031474,1788913268462031376,0.10
1762,1788913268463031611,1788913268463031376,0.23
1763,1788913268464031478,1788913268464031376,0.10
1764,1788913268465031576,1788913268465031376,0.20
1765,1788913268466031513,1788913268466031376,0.14
1766,1788913268467031520,1788913268467031376,0.14
1767,1788913268468031508,1788913268468031376,0.13
1768,1788913268469031505,1788913268469031376,0.13
1769,1788913268470031512,1788913268470031376,0.14
1770,1788913268471031539,1788913268471031376,0.16
1771,1788913268472031537,1788913268472031376,0.16
1772,1788913268473031874,1788913268473031376,0.50
1773,1788913268474031511,1788913268474031376,0.14
1774,1788913268475031559,1788913268475031376,0.18
1775,1788913268476031546,1788913268476031376,0.17
1776,1788913268477031523,1788913268477031376,0.15
1777,1788913268478031560,1788913268478031376,0.18
1778,1788913268479031568,1788913268479031376,0.19
1779,1788913268480031575,1788913268480031376,0.20
1780,1788913268481031562,1788913268481031376,0.19
1781,1788913268482031519,1788913268482031376,0.14
1782,1788913268483031497,1788913268483031376,0.12
1783,1788913268484031494,1788913268484031376,0.12
1784,1788913268485031491,1788913268485031376,0.12
1785,1788913268486031548,1788913268486031376,0.17
1786,1788913268487031546,1788913268487031376,0.17
1787,1788913268488031463,1788913268488031376,0.09
1788,1788913268489031470,1788913268489031376,0.09
1789,1788913268490031568,1788913268490031376,0.19
1790,1788913268491031545,1788913268491031376,0.17
1791,1788913268492031522,1788913268492031376,0.15
1792,1788913268493031479,1788913268493031376,0.10
1793,1788913268494031517,1788913268494031376,0.14
1794,1788913268495031594,1788913268495031376,0.22
1795,1788913268496031652,1788913268496031376,0.28
1796,1788913268497031539,1788913268497031376,0.16
1797,1788913268498031626,1788913268498031376,0.25
1798,1788913268499031593,1788913268499031376,0.22
1799,1788913268500031580,1788913268500031376,0.20
1800,1788913268501031488,1788913268501031376,0.11
1801,1788913268502031485,1788913268502031376,0.11
1802,1788913268503031598,1788913268503031376,0.22
1803,1788913268504031595,1788913268504031376,0.22
1804,1788913268505031592,1788913268505031376,0.22
1805,1788913268506031500,1788913268506031376,0.12
1806,1788913268507031547,1788913268507031376,0.17
1807,1788913268508031494,1788913268508031376,0.12
1808,1788913268509031521,1788913268509031376,0.14
1809,1788913268510031559,1788913268510031376,0.18
1810,1788913268511031546,1788913268511031376,0.17
1811,1788913268512031493,1788913268512031376,0.12
1812,1788913268513031551,1788913268513031376,0.17
1813,1788913268514031508,1788913268514031376,0.13
1814,1788913268515031515,1788913268515031376,0.14
1815,1788913268516031612,1788913268516031376,0.24
1816,1788913268517031580,1788913268517031376,0.20
1817,1788913268518031597,1788913268518031376,0.22
1818,1788913268519031524,1788913268519031376,0.15
1819,1788913268520031511,1788913268520031376,0.14
1820,1788913268521031569,1788913268521031376,0.19
1821,1788913268522031606,1788913268522031376,0.23
1822,1788913268523031533,1788913268523031376,0.16
1823,1788913268524031601,1788913268524031376,0.23
1824,1788913268525031528,1788913268525031376,0.15
1825,1788913268526031525,1788913268526031376,0.15
1826,1788913268527031542,1788913268527031376,0.17
1827,1788913268528031479,1788913268528031376,0.10
1828,1788913268529031547,1788913268529031376,0.17
1829,1788913268530031534,1788913268530031376,0.16
1830,1788913268531031491,1788913268531031376,0.12
1831,1788913268532031519,1788913268532031376,0.14
1832,1788913268533031506,1788913268533031376,0.13
1833,1788913268534031503,1788913268534031376,0.13
1834,1788913268535031570,1788913268535031376,0.19
1835,1788913268536031598,1788913268536031376,0.22
1836,1788913268537031615,1788913268537031376,0.24
1837,1788913268538031583,1788913268538031376,0.21
1838,1788913268539031570,1788913268539031376,0.19
1839,1788913268540031587,1788913268540031376,0.21
1840,1788913268541031584,1788913268541031376,0.21
1841,1788913268542031491,1788913268542031376,0.12
1842,1788913268543031519,1788913268543031376,0.14
1843,1788913268544031536,1788913268544031376,0.16
1844,1788913268545031543,1788913268545031376,0.17
1845,1788913268546031510,1788913268546031376,0.13
1846,1788913268547031598,1788913268547031376,0.22
1847,1788913268548031565,1788913268548031376,0.19
1848,1788913268549031522,1788913268549031376,0.15
1849,1788913268550031550,1788913268550031376,0.17
1850,1788913268551031557,1788913268551031376,0.18
1851,1788913268552031494,1788913268552031376,0.12
1852,1788913268553031532,1788913268553031376,0.16
1853,1788913268554031519,1788913268554031376,0.14
1854,1788913268555031526,1788913268555031376,0.15
1855,1788913268556031594,1788913268556031376,0.22
1856,1788913268557031551,1788913268557031376,0.17
1857,1788913268558031528,1788913268558031376,0.15
1858,1788913268559031565,1788913268559031376,0.19
1859,1788913268560031523,1788913268560031376,0.15
1860,1788913268561031540,1788913268561031376,0.16
1861,1788913268562031527,1788913268562031376,0.15
1862,1788913268563031524,1788913268563031376,0.15
1863,1788913268564031552,1788913268564031376,0.18
1864,1788913268565031489,1788913268565031376,0.11
1865,1788913268566031536,1788913268566031376,0.16
1866,1788913268567031473,1788913268567031376,0.10
1867,1788913268568031470,1788913268568031376,0.09
1868,1788913268569031518,1788913268569031376,0.14
1869,1788913268570031525,1788913268570031376,0.15
1870,1788913268571031512,1788913268571031376,0.14
1871,1788913268572031520,1788913268572031376,0.14
1872,1788913268573031487,1788913268573031376,0.11
1873,1788913268574031584,1788913268574031376,0.21
1874,1788913268575031541,1788913268575031376,0.17
1875,1788913268576031579,1788913268576031376,0.20
1876,1788913268577031566,1788913268577031376,0.19
1877,1788913268578031594,1788913268578031376,0.22
1878,1788913268579031521,1788913268579031376,0.14
1879,1788913268580031568,1788913268580031376,0.19
1880,1788913268581031555,1788913268581031376,0.18
1881,1788913268582031543,1788913268582031376,0.17
1882,1788913268583031560,1788913268583031376,0.18
1883,1788913268584031557,1788913268584031376,0.18
1884,1788913268585031544,1788913268585031376,0.17
1885,1788913268586031501,1788913268586031376,0.12
1886,1788913268587031549,1788913268587031376,0.17
1887,1788913268588031486,1788913268588031376,0.11
1888,1788913268589031534,1788913268589031376,0.16
1889,1788913268590031511,1788913268590031376,0.14
1890,1788913268591031498,1788913268591031376,0.12
1891,1788913268592031505,1788913268592031376,0.13
1892,1788913268593031472,1788913268593031376,0.10
1893,1788913268594031500,1788913268594031376,0.12
1894,1788913268595031517,1788913268595031376,0.14
1895,1788913268596031494,1788913268596031376,0.12
1896,1788913268597031572,1788913268597031376,0.20
1897,1788913268598031559,1788913268598031376,0.18
1898,1788913268599031496,1788913268599031376,0.12
1899,1788913268600031543,1788913268600031376,0.17
1900,1788913268601031530,1788913268601031376,0.15
1901,1788913268602031458,1788913268602031376,0.08
1902,1788913268603031595,1788913268603031376,0.22
1903,1788913268604031512,1788913268604031376,0.14
1904,1788913268605031479,1788913268605031376,0.10
1905,1788913268606031557,1788913268606031376,0.18
1906,1788913268607031574,1788913268607031376,0.20
1907,1788913268608031492,1788913268608031376,0.12
1908,1788913268609031499,1788913268609031376,0.12
1909,1788913268610031556,1788913268610031376,0.18
1910,1788913268611031473,1788913268611031376,0.10
1911,1788913268612031490,1788913268612031376,0.11
1912,1788913268613031588,1788913268613031376,0.21
1913,1788913268614031465,1788913268614031376,0.09
1914,1788913268615031503,1788913268615031376,0.13
1915,1788913268616031560,1788913268616031376,0.18
1916,1788913268617031487,1788913268617031376,0.11
1917,1788913268618031564,1788913268618031376,0.19
1918,1788913268619031541,1788913268619031376,0.17
1919,1788913268620031489,1788913268620031376,0.11
1920,1788913268621031476,1788913268621031376,0.10
1921,1788913268622031503,1788913268622031376,0.13
1922,1788913268623031511,1788913268623031376,0.14
1923,1788913268624031578,1788913268624031376,0.20
1924,1788913268625031535,1788913268625031376,0.16
1925,1788913268626031543,1788913268626031376,0.17
1926,1788913268627031666,1788913268627031376,0.29
1927,1788913268628031574,1788913268628031376,0.20
1928,1788913268629031491,1788913268629031376,0.12
1929,1788913268630031588,1788913268630031376,0.21
1930,1788913268631031566,1788913268631031376,0.19
1931,1788913268632031543,1788913268632031376,0.17
1932,1788913268633031600,1788913268633031376,0.22
1933,1788913268634031547,1788913268634031376,0.17
1934,1788913268635031504,1788913268635031376,0.13
1935,1788913268636031572,1788913268636031376,0.20
1936,1788913268637031579,1788913268637031376,0.20
1937,1788913268638031556,1788913268638031376,0.18
1938,1788913268639032706,1788913268639031376,1.33
1939,1788913268640031591,1788913268640031376,0.21
1940,1788913268641031558,1788913268641031376,0.18
1941,1788913268642043878,1788913268642031376,12.50
1942,1788913268643031553,1788913268643031376,0.18
1943,1788913268644031560,1788913268644031376,0.18
1944,1788913268645031557,1788913268645031376,0.18
1945,1788913268646031555,1788913268646031376,0.18
1946,1788913268647031552,1788913268647031376,0.18
1947,1788913268648031549,1788913268648031376,0.17
1948,1788913268649031577,1788913268649031376,0.20
1949,1788913268650031574,1788913268650031376,0.20
1950,1788913268651031571,1788913268651031376,0.20
1951,1788913268652031508,1788913268652031376,0.13
1952,1788913268653031566,1788913268653031376,0.19
1953,1788913268654031703,1788913268654031376,0.33
1954,1788913268655031600,1788913268655031376,0.22
1955,1788913268656031517,1788913268656031376,0.14
1956,1788913268657031555,1788913268657031376,0.18
1957,1788913268658031542,1788913268658031376,0.17
1958,1788913268659031539,1788913268659031376,0.16
1959,1788913268660031557,1788913268660031376,0.18
1960,1788913268661031524,1788913268661031376,0.15
1961,1788913268662031551,1788913268662031376,0.17
1962,1788913268663031548,1788913268663031376,0.17
1963,1788913268664031566,1788913268664031376,0.19
1964,1788913268665031503,1788913268665031376,0.13
1965,1788913268666031580,1788913268666031376,0.20
1966,1788913268667031577,1788913268667031376,0.20
1967,1788913268668031595,1788913268668031376,0.22
1968,1788913268669031492,1788913268669031376,0.12
1969,1788913268670031459,1788913268670031376,0.08
1970,1788913268671031496,1788913268671031376,0.12
1971,1788913268672031524,1788913268672031376,0.15
1972,1788913268673031501,1788913268673031376,0.12
1973,1788913268674031518,1788913268674031376,0.14
1974,1788913268675031546,1788913268675031376,0.17
1975,1788913268676031523,1788913268676031376,0.15
1976,1788913268677031530,1788913268677031376,0.15
