seq,send_time_ns,scheduled_time_ns,drift_us
3624,1788913385596755791,1788913385596755598,0.19
3625,1788913385597755829,1788913385597755598,0.23
3626,1788913385598755758,1788913385598755598,0.16
3627,1788913385599755766,1788913385599755598,0.17
3628,1788913385600755734,1788913385600755598,0.14
3629,1788913385601755723,1788913385601755598,0.12
3630,1788913385602755671,1788913385602755598,0.07
3631,1788913385603755760,1788913385603755598,0.16
3632,1788913385604755848,1788913385604755598,0.25
3633,1788913385605755716,1788913385605755598,0.12
3634,1788913385606755805,1788913385606755598,0.21
3635,1788913385607755693,1788913385607755598,0.10
3636,1788913385608755842,1788913385608755598,0.24
3637,1788913385609755750,1788913385609755598,0.15
3638,1788913385610755799,1788913385610755598,0.20
3639,1788913385611755757,1788913385611755598,0.16
3640,1788913385612755726,1788913385612755598,0.13
3641,1788913385613755874,1788913385613755598,0.28
3642,1788913385614755712,1788913385614755598,0.11
3643,1788913385615755721,1788913385615755598,0.12
3644,1788913385616755789,1788913385616755598,0.19
3645,1788913385617755757,1788913385617755598,0.16
3646,1788913385618755776,1788913385618755598,0.18
3647,1788913385619755805,1788913385619755598,0.21
3648,1788913385620755743,1788913385620755598,0.14
3649,1788913385621755841,1788913385621755598,0.24
3650,1788913385622755719,1788913385622755598,0.12
3651,1788913385623755798,1788913385623755598,0.20
3652,1788913385624755806,1788913385624755598,0.21
3653,1788913385625755735,1788913385625755598,0.14
3654,1788913385626755723,1788913385626755598,0.12
3655,1788913385627755802,1788913385627755598,0.20
3656,1788913385628755750,1788913385628755598,0.15
3657,1788913385629755758,1788913385629755598,0.16
3658,1788913385630755737,1788913385630755598,0.14
3659,1788913385631755765,1788913385631755598,0.17
3660,1788913385632755714,1788913385632755598,0.12
3661,1788913385633755752,1788913385633755598,0.15
3662,1788913385634755800,1788913385634755598,0.20
3663,1788913385635755709,1788913385635755598,0.11
3664,1788913385636755767,1788913385636755598,0.17
3665,1788913385637755745,1788913385637755598,0.15
3666,1788913385638755804,1788913385638755598,0.21
3667,1788913385639755722,1788913385639755598,0.12
3668,1788913385640755701,1788913385640755598,0.10
3669,1788913385641755739,1788913385641755598,0.14
3670,1788913385642755687,1788913385642755598,0.09
3671,1788913385643755826,1788913385643755598,0.23
3672,1788913385644755775,1788913385644755598,0.18
3673,1788913385645755773,1788913385645755598,0.17
3674,1788913385646755741,1788913385646755598,0.14
3675,1788913385647755720,1788913385647755598,0.12
3676,1788913385648755678,1788913385648755598,0.08
3677,1788913385649755777,1788913385649755598,0.18
3678,1788913385650755775,1788913385650755598,0.18
3679,1788913385651755773,1788913385651755598,0.17
3680,1788913385652755742,1788913385652755598,0.14
3681,1788913385653755780,1788913385653755598,0.18
3682,1788913385654755719,1788913385654755598,0.12
3683,1788913385655755787,1788913385655755598,0.19
3684,1788913385656755735,1788913385656755598,0.14
3685,1788913385657755804,1788913385657755598,0.21
3686,1788913385658755742,1788913385658755598,0.14
3687,1788913385659755721,1788913385659755598,0.12
3688,1788913385660755849,1788913385660755598,0.25
3689,1788913385661755707,1788913385661755598,0.11
3690,1788913385662755746,1788913385662755598,0.15
3691,1788913385663755774,1788913385663755598,0.18
3692,1788913385664755752,1788913385664755598,0.15
3693,1788913385665755811,1788913385665755598,0.21
3694,1788913385666755709,1788913385666755598,0.11
3695,1788913385667755808,1788913385667755598,0.21
3696,1788913385668755746,1788913385668755598,0.15
3697,1788913385669755754,1788913385669755598,0.16
3698,1788913385670755723,1788913385670755598,0.12
3699,1788913385671755802,1788913385671755598,0.20
3700,1788913385672755710,1788913385672755598,0.11
3701,1788913385673755758,1788913385673755598,0.16
3702,1788913385674755727,1788913385674755598,0.13
3703,1788913385675755725,1788913385675755598,0.13
3704,1788913385676755753,1788913385676755598,0.15
3705,1788913385677755832,1788913385677755598,0.23
3706,1788913385678755810,1788913385678755598,0.21
3707,1788913385679755709,1788913385679755598,0.11
3708,1788913385680755747,1788913385680755598,0.15
3709,1788913385681755735,1788913385681755598,0.14
3710,1788913385682755804,1788913385682755598,0.21
3711,1788913385683755692,1788913385683755598,0.09
3712,1788913385684755761,1788913385684755598,0.16
3713,1788913385685755739,1788913385685755598,0.14
3714,1788913385686755858,1788913385686755598,0.26
3715,1788913385687755746,1788913385687755598,0.15
3716,1788913385688755764,1788913385688755598,0.17
3717,1788913385689755753,1788913385689755598,0.15
3718,1788913385690755771,1788913385690755598,0.17
3719,1788913385691755860,1788913385691755598,0.26
3720,1788913385692755778,1788913385692755598,0.18
3721,1788913385693755736,1788913385693755598,0.14
3722,1788913385694770562,1788913385694755598,14.96
3723,1788913385695755743,1788913385695755598,0.14
3724,1788913385696755732,1788913385696755598,0.13
3725,1788913385697755740,1788913385697755598,0.14
3726,1788913385698755738,1788913385698755598,0.14
3727,1788913385699755787,1788913385699755598,0.19
3728,1788913385700755745,1788913385700755598,0.15
3729,1788913385701755794,1788913385701755598,0.20
3730,1788913385702755822,1788913385702755598,0.22
3731,1788913385703755700,1788913385703755598,0.10
3732,1788913385704755849,1788913385704755598,0.25
3733,1788913385705755767,1788913385705755598,0.17
3734,1788913385706755756,1788913385706755598,0.16
3735,1788913385707767696,1788913385707755598,12.10
3736,1788913385708755752,1788913385708755598,0.15
3737,1788913385709755821,1788913385709755598,0.22
3738,1788913385710755729,1788913385710755598,0.13
3739,1788913385711755798,1788913385711755598,0.20
3740,1788913385712755806,1788913385712755598,0.21
3741,1788913385713755764,1788913385713755598,0.17
3742,1788913385714755818,1788913385714755598,0.22
3743,1788913385715755837,1788913385715755598,0.24
3744,1788913385716755745,1788913385716755598,0.15
3745,1788913385717755874,1788913385717755598,0.28
3746,1788913385718755812,1788913385718755598,0.21
3747,1788913385719755771,1788913385719755598,0.17
3748,1788913385720767301,1788913385720755598,11.70
3749,1788913385721755707,1788913385721755598,0.11
3750,1788913385722755736,1788913385722755598,0.14
3751,1788913385723755874,1788913385723755598,0.28
3752,1788913385724755753,1788913385724755598,0.15
3753,1788913385725755771,1788913385725755598,0.17
3754,1788913385726755799,1788913385726755598,0.20
3755,1788913385727756249,1788913385727755598,0.65
3756,1788913385728755776,1788913385728755598,0.18
3757,1788913385729755805,1788913385729755598,0.21
3758,1788913385730755833,1788913385730755598,0.23
3759,1788913385731755731,1788913385731755598,0.13
3760,1788913385732755760,1788913385732755598,0.16
3761,1788913385733765035,1788913385733755598,9.44
3762,1788913385734755717,1788913385734755598,0.12
3763,1788913385735755765,1788913385735755598,0.17
3764,1788913385736755814,1788913385736755598,0.22
3765,1788913385737755802,1788913385737755598,0.20
3766,1788913385738755740,1788913385738755598,0.14
3767,1788913385739755739,1788913385739755598,0.14
3768,1788913385740755737,1788913385740755598,0.14
3769,1788913385741755745,1788913385741755598,0.15
3770,1788913385742755734,1788913385742755598,0.14
3771,1788913385743755762,1788913385743755598,0.16
3772,1788913385744755761,1788913385744755598,0.16
3773,1788913385745755739,1788913385745755598,0.14
3774,1788913385746755758,1788913385746755598,0.16
3775,1788913385747755796,1788913385747755598,0.20
3776,1788913385748755754,1788913385748755598,0.16
3777,1788913385749755712,1788913385749755598,0.11
3778,1788913385750755761,1788913385750755598,0.16
3779,1788913385751755780,1788913385751755598,0.18
3780,1788913385752755808,1788913385752755598,0.21
3781,1788913385753755696,1788913385753755598,0.10
3782,1788913385754755745,1788913385754755598,0.15
3783,1788913385755755783,1788913385755755598,0.18
3784,1788913385756755771,1788913385756755598,0.17
3785,1788913385757755720,1788913385757755598,0.12
3786,1788913385758755808,1788913385758755598,0.21
3787,1788913385759755757,1788913385759755598,0.16
3788,1788913385760755855,1788913385760755598,0.26
3789,1788913385761758328,1788913385761755598,2.73
3790,1788913385762755772,1788913385762755598,0.17
3791,1788913385763755690,1788913385763755598,0.09
3792,1788913385764755749,1788913385764755598,0.15
3793,1788913385765755757,1788913385765755598,0.16
3794,1788913385766755685,1788913385766755598,0.09
3795,1788913385767755814,1788913385767755598,0.22
3796,1788913385768755762,1788913385768755598,0.16
3797,1788913385769755751,1788913385769755598,0.15
3798,1788913385770755769,1788913385770755598,0.17
3799,1788913385771755728,1788913385771755598,0.13
3800,1788913385772755716,1788913385772755598,0.12
3801,1788913385773755764,1788913385773755598,0.17
3802,1788913385774755753,1788913385774755598,0.15
3803,1788913385775755751,1788913385775755598,0.15
3804,1788913385776755820,1788913385776755598,0.22
3805,1788913385777755748,1788913385777755598,0.15
3806,1788913385778755827,1788913385778755598,0.23
3807,1788913385779755725,1788913385779755598,0.13
3808,1788913385780755783,1788913385780755598,0.18
3809,1788913385781755721,1788913385781755598,0.12
3810,1788913385782755780,1788913385782755598,0.18
3811,1788913385783755698,1788913385783755598,0.10
3812,1788913385784755747,1788913385784755598,0.15
3813,1788913385785755815,1788913385785755598,0.22
3814,1788913385786755694,1788913385786755598,0.10
3815,1788913385787755752,1788913385787755598,0.15
3816,1788913385788755710,1788913385788755598,0.11
3817,1788913385789755769,1788913385789755598,0.17
3818,1788913385790755787,1788913385790755598,0.19
3819,1788913385791755756,1788913385791755598,0.16
3820,1788913385792755744,1788913385792755598,0.15
3821,1788913385793755692,1788913385793755598,0.09
3822,1788913385794755781,1788913385794755598,0.18
3823,1788913385795755749,1788913385795755598,0.15
3824,1788913385796755698,1788913385796755598,0.10
3825,1788913385797755786,1788913385797755598,0.19
3826,1788913385798755795,1788913385798755598,0.20
3827,1788913385799755793,1788913385799755598,0.20
3828,1788913385800755832,1788913385800755598,0.23
3829,1788913385801755760,1788913385801755598,0.16
3830,1788913385802755798,1788913385802755598,0.20
3831,1788913385803755737,1788913385803755598,0.14
3832,1788913385804755755,1788913385804755598,0.16
3833,1788913385805755703,1788913385805755598,0.10
3834,1788913385806755802,1788913385806755598,0.20
3835,1788913385807755780,1788913385807755598,0.18
3836,1788913385808755799,1788913385808755598,0.20
3837,1788913385809755707,1788913385809755598,0.11
3838,1788913385810755715,1788913385810755598,0.12
3839,1788913385811755693,1788913385811755598,0.10
3840,1788913385812755742,1788913385812755598,0.14
3841,1788913385813755790,1788913385813755598,0.19
3842,1788913385814755709,1788913385814755598,0.11
3843,1788913385815755687,1788913385815755598,0.09
3844,1788913385816755736,1788913385816755598,0.14
3845,1788913385817755814,1788913385817755598,0.22
3846,1788913385818755792,1788913385818755598,0.19
3847,1788913385819755721,1788913385819755598,0.12
3848,1788913385820755699,1788913385820755598,0.10
3849,1788913385821755697,1788913385821755598,0.10
3850,1788913385822755746,1788913385822755598,0.15
3851,1788913385823755754,1788913385823755598,0.16
3852,1788913385824755753,1788913385824755598,0.15
3853,1788913385825755781,1788913385825755598,0.18
3854,1788913385826755700,1788913385826755598,0.10
3855,1788913385827755728,1788913385827755598,0.13
3856,1788913385828755787,1788913385828755598,0.19
3857,1788913385829755855,1788913385829755598,0.26
3858,1788913385830755793,1788913385830755598,0.20
3859,1788913385831755822,1788913385831755598,0.22
3860,1788913385832755730,1788913385832755598,0.13
3861,1788913385833755789,1788913385833755598,0.19
3862,1788913385834755757,1788913385834755598,0.16
3863,1788913385835755755,1788913385835755598,0.16
3864,1788913385836755784,1788913385836755598,0.19
3865,1788913385837755732,1788913385837755598,0.13
3866,1788913385838755691,1788913385838755598,0.09
3867,1788913385839755679,1788913385839755598,0.08
3868,1788913385840755737,1788913385840755598,0.14
3869,1788913385841755846,1788913385841755598,0.25
3870,1788913385842755784,1788913385842755598,0.19
3871,1788913385843755773,1788913385843755598,0.17
3872,1788913385844924176,1788913385844755598,168.58
3873,1788913385845755719,1788913385845755598,0.12
3874,1788913385846755708,1788913385846755598,0.11
3875,1788913385847755766,1788913385847755598,0.17
3876,1788913385848755765,1788913385848755598,0.17
3877,1788913385849755693,1788913385849755598,0.10
3878,1788913385850755781,1788913385850755598,0.18
3879,1788913385851755760,1788913385851755598,0.16
3880,1788913385852755889,1788913385852755598,0.29
3881,1788913385853755697,1788913385853755598,0.10
3882,1788913385854755775,1788913385854755598,0.18
3883,1788913385855755703,1788913385855755598,0.10
3884,1788913385856755792,1788913385856755598,0.19
3885,1788913385857755800,1788913385857755598,0.20
3886,1788913385858755799,1788913385858755598,0.20
3887,1788913385859755717,1788913385859755598,0.12
3888,1788913385860755725,1788913385860755598,0.13
3889,1788913385861755794,1788913385861755598,0.20
3890,1788913385862755822,1788913385862755598,0.22
3891,1788913385863755741,1788913385863755598,0.14
3892,1788913385864755789,1788913385864755598,0.19
3893,1788913385865755818,1788913385865755598,0.22
3894,1788913385866755686,1788913385866755598,0.09
3895,1788913385867755754,1788913385867755598,0.16
3896,1788913385868755813,1788913385868755598,0.21
3897,1788913385869755781,1788913385869755598,0.18
3898,1788913385870755810,1788913385870755598,0.21
3899,1788913385871755718,1788913385871755598,0.12
3900,1788913385872755796,1788913385872755598,0.20
3901,1788913385873755785,1788913385873755598,0.19
3902,1788913385874755843,1788913385874755598,0.24
3903,1788913385875755791,1788913385875755598,0.19
3904,1788913385876755750,1788913385876755598,0.15
3905,1788913385877755768,1788913385877755598,0.17
3906,1788913385878755767,1788913385878755598,0.17
3907,1788913385879755785,1788913385879755598,0.19
3908,1788913385880755724,1788913385880755598,0.13
3909,1788913385881755692,1788913385881755598,0.09
3910,1788913385882755761,1788913385882755598,0.16
3911,1788913385883755729,1788913385883755598,0.13
3912,1788913385884769753,1788913385884755598,14.15
3913,1788913385885755755,1788913385885755598,0.16
3914,1788913385886755754,1788913385886755598,0.16
3915,1788913385887755732,1788913385887755598,0.13
3916,1788913385888755751,1788913385888755598,0.15
