seq,send_time_ns,scheduled_time_ns,drift_us
8729,1788913423639187523,1788913423639187404,0.12
8730,1788913423640187608,1788913423640187404,0.20
8731,1788913423641187513,1788913423641187404,0.11
8732,1788913423642187618,1788913423642187404,0.21
8733,1788913423643187562,1788913423643187404,0.16
8734,1788913423644187598,1788913423644187404,0.19
8735,1788913423645187632,1788913423645187404,0.23
8736,1788913423646187557,1788913423646187404,0.15
8737,1788913423647187542,1788913423647187404,0.14
8738,1788913423648187677,1788913423648187404,0.27
8739,1788913423649187602,1788913423649187404,0.20
8740,1788913423650187527,1788913423650187404,0.12
8741,1788913423651187552,1788913423651187404,0.15
8742,1788913423652187576,1788913423652187404,0.17
8743,1788913423653187541,1788913423653187404,0.14
8744,1788913423654187506,1788913423654187404,0.10
8745,1788913423655187621,1788913423655187404,0.22
8746,1788913423656187536,1788913423656187404,0.13
8747,1788913423657187601,1788913423657187404,0.20
8748,1788913423658187605,1788913423658187404,0.20
8749,1788913423659187490,1788913423659187404,0.09
8750,1788913423660187555,1788913423660187404,0.15
8751,1788913423661187580,1788913423661187404,0.18
8752,1788913423662187525,1788913423662187404,0.12
8753,1788913423663187519,1788913423663187404,0.12
8754,1788913423664187604,1788913423664187404,0.20
8755,1788913423665187529,1788913423665187404,0.12
8756,1788913423666187574,1788913423666187404,0.17
8757,1788913423667187599,1788913423667187404,0.20
8758,1788913423668187594,1788913423668187404,0.19
8759,1788913423669187528,1788913423669187404,0.12
8760,1788913423670187513,1788913423670187404,0.11
8761,1788913423671187628,1788913423671187404,0.22
8762,1788913423672187543,1788913423672187404,0.14
8763,1788913423673187628,1788913423673187404,0.22
8764,1788913423674187583,1788913423674187404,0.18
8765,1788913423675187608,1788913423675187404,0.20
8766,1788913423676187522,1788913423676187404,0.12
8767,1788913423677187577,1788913423677187404,0.17
8768,1788913423678187582,1788913423678187404,0.18
8769,1788913423679187517,1788913423679187404,0.11
8770,1788913423680187632,1788913423680187404,0.23
8771,1788913423681187617,1788913423681187404,0.21
8772,1788913423682187491,1788913423682187404,0.09
8773,1788913423683187596,1788913423683187404,0.19
8774,1788913423684187581,1788913423684187404,0.18
8775,1788913423685187496,1788913423685187404,0.09
8776,1788913423686187581,1788913423686187404,0.18
8777,1788913423687195270,1788913423687187404,7.87
8778,1788913423688187571,1788913423688187404,0.17
8779,1788913423689187596,1788913423689187404,0.19
8780,1788913423690187590,1788913423690187404,0.19
8781,1788913423691187625,1788913423691187404,0.22
8782,1788913423692187560,1788913423692187404,0.16
8783,1788913423693187565,1788913423693187404,0.16
8784,1788913423694187580,1788913423694187404,0.18
8785,1788913423695187605,1788913423695187404,0.20
8786,1788913423696187519,1788913423696187404,0.12
8787,1788913423697187554,1788913423697187404,0.15
8788,1788913423698187529,1788913423698187404,0.12
8789,1788913423699187554,1788913423699187404,0.15
8790,1788913423700187619,1788913423700187404,0.21
8791,1788913423701187543,1788913423701187404,0.14
8792,1788913423702187608,1788913423702187404,0.20
8793,1788913423703187573,1788913423703187404,0.17
8794,1788913423704187558,1788913423704187404,0.15
8795,1788913423705187593,1788913423705187404,0.19
8796,1788913423706187498,1788913423706187404,0.09
8797,1788913423707187543,1788913423707187404,0.14
8798,1788913423708187588,1788913423708187404,0.18
8799,1788913423709187592,1788913423709187404,0.19
8800,1788913423710187507,1788913423710187404,0.10
8801,1788913423711187552,1788913423711187404,0.15
8802,1788913423712187527,1788913423712187404,0.12
8803,1788913423713187642,1788913423713187404,0.24
8804,1788913423714187577,1788913423714187404,0.17
8805,1788913423715187521,1788913423715187404,0.12
8806,1788913423716187536,1788913423716187404,0.13
8807,1788913423717187571,1788913423717187404,0.17
8808,1788913423718187536,1788913423718187404,0.13
8809,1788913423719187591,1788913423719187404,0.19
8810,1788913423720187566,1788913423720187404,0.16
8811,1788913423721187590,1788913423721187404,0.19
8812,1788913423722187525,1788913423722187404,0.12
8813,1788913423723187530,1788913423723187404,0.13
8814,1788913423724187585,1788913423724187404,0.18
8815,1788913423725187550,1788913423725187404,0.15
8816,1788913423726187524,1788913423726187404,0.12
8817,1788913423727187559,1788913423727187404,0.15
8818,1788913423728187594,1788913423728187404,0.19
8819,1788913423729187629,1788913423729187404,0.23
8820,1788913423730187644,1788913423730187404,0.24
8821,1788913423731187509,1788913423731187404,0.10
8822,1788913423732187594,1788913423732187404,0.19
8823,1788913423733187549,1788913423733187404,0.14
8824,1788913423734187513,1788913423734187404,0.11
8825,1788913423735187518,1788913423735187404,0.11
8826,1788913423736187543,1788913423736187404,0.14
8827,1788913423737187528,1788913423737187404,0.12
8828,1788913423738187593,1788913423738187404,0.19
8829,1788913423739187497,1788913423739187404,0.09
8830,1788913423740187603,1788913423740187404,0.20
8831,1788913423741187547,1788913423741187404,0.14
8832,1788913423742187542,1788913423742187404,0.14
8833,1788913423743187528,1788913423743187404,0.12
8834,1788913423744187624,1788913423744187404,0.22
8835,1788913423745187538,1788913423745187404,0.13
8836,1788913423746187503,1788913423746187404,0.10
8837,1788913423747187568,1788913423747187404,0.16
8838,1788913423748187493,1788913423748187404,0.09
8839,1788913423749187638,1788913423749187404,0.23
8840,1788913423750187532,1788913423750187404,0.13
8841,1788913423751187537,1788913423751187404,0.13
8842,1788913423752187582,1788913423752187404,0.18
8843,1788913423753187517,1788913423753187404,0.11
8844,1788913423754187592,1788913423754187404,0.19
8845,1788913423755187517,1788913423755187404,0.11
8846,1788913423756187602,1788913423756187404,0.20
8847,1788913423757187556,1788913423757187404,0.15
8848,1788913423758187621,1788913423758187404,0.22
8849,1788913423759187546,1788913423759187404,0.14
8850,1788913423760187561,1788913423760187404,0.16
8851,1788913423761187596,1788913423761187404,0.19
8852,1788913423762187691,1788913423762187404,0.29
8853,1788913423763187596,1788913423763187404,0.19
8854,1788913423764187550,1788913423764187404,0.15
8855,1788913423765187585,1788913423765187404,0.18
8856,1788913423766187620,1788913423766187404,0.22
8857,1788913423767187585,1788913423767187404,0.18
8858,1788913423768187489,1788913423768187404,0.09
8859,1788913423769187524,1788913423769187404,0.12
8860,1788913423770187619,1788913423770187404,0.21
8861,1788913423771187614,1788913423771187404,0.21
8862,1788913423772187609,1788913423772187404,0.20
8863,1788913423773187564,1788913423773187404,0.16
8864,1788913423774187559,1788913423774187404,0.15
8865,1788913423775187583,1788913423775187404,0.18
8866,1788913423776187618,1788913423776187404,0.21
8867,1788913423777187593,1788913423777187404,0.19
8868,1788913423778187618,1788913423778187404,0.21
8869,1788913423779187703,1788913423779187404,0.30
8870,1788913423780187558,1788913423780187404,0.15
8871,1788913423781187543,1788913423781187404,0.14
8872,1788913423782187628,1788913423782187404,0.22
8873,1788913423783187622,1788913423783187404,0.22
8874,1788913423784187527,1788913423784187404,0.12
8875,1788913423785187582,1788913423785187404,0.18
8876,1788913423786187487,1788913423786187404,0.08
8877,1788913423787187592,1788913423787187404,0.19
8878,1788913423788187586,1788913423788187404,0.18
8879,1788913423789187561,1788913423789187404,0.16
8880,1788913423790187496,1788913423790187404,0.09
8881,1788913423791203190,1788913423791187404,15.79
8882,1788913423792187556,1788913423792187404,0.15
8883,1788913423793187530,1788913423793187404,0.13
8884,1788913423794187635,1788913423794187404,0.23
8885,1788913423795187560,1788913423795187404,0.16
8886,1788913423796187605,1788913423796187404,0.20
8887,1788913423797187590,1788913423797187404,0.19
8888,1788913423798187585,1788913423798187404,0.18
8889,1788913423799187560,1788913423799187404,0.16
8890,1788913423800187504,1788913423800187404,0.10
8891,1788913423801187549,1788913423801187404,0.14
8892,1788913423802187534,1788913423802187404,0.13
8893,1788913423803187519,1788913423803187404,0.12
8894,1788913423804187594,1788913423804187404,0.19
8895,1788913423805187529,1788913423805187404,0.12
8896,1788913423806187544,1788913423806187404,0.14
8897,1788913423807187578,1788913423807187404,0.17
8898,1788913423808187593,1788913423808187404,0.19
8899,1788913423809187558,1788913423809187404,0.15
8900,1788913423810187543,1788913423810187404,0.14
8901,1788913423811187558,1788913423811187404,0.15
8902,1788913423812187522,1788913423812187404,0.12
8903,1788913423813187567,1788913423813187404,0.16
8904,1788913423814187532,1788913423814187404,0.13
8905,1788913423815187557,1788913423815187404,0.15
8906,1788913423816187572,1788913423816187404,0.17
8907,1788913423817187487,1788913423817187404,0.08
8908,1788913423818187752,1788913423818187404,0.35
8909,1788913423819187607,1788913423819187404,0.20
8910,1788913423820187601,1788913423820187404,0.20
8911,1788913423821187586,1788913423821187404,0.18
8912,1788913423822187601,1788913423822187404,0.20
8913,1788913423823187616,1788913423823187404,0.21
8914,1788913423824187621,1788913423824187404,0.22
8915,1788913423825187496,1788913423825187404,0.09
8916,1788913423826187590,1788913423826187404,0.19
8917,1788913423827187625,1788913423827187404,0.22
8918,1788913423828187610,1788913423828187404,0.21
8919,1788913423829187545,1788913423829187404,0.14
8920,1788913423830187560,1788913423830187404,0.16
8921,1788913423831187545,1788913423831187404,0.14
8922,1788913423832187489,1788913423832187404,0.09
8923,1788913423833187604,1788913423833187404,0.20
8924,1788913423834187569,1788913423834187404,0.17
8925,1788913423835187584,1788913423835187404,0.18
8926,1788913423836187709,1788913423836187404,0.30
8927,1788913423837187564,1788913423837187404,0.16
8928,1788913423838187599,1788913423838187404,0.20
8929,1788913423839189597,1788913423839187404,2.19
8930,1788913423840187598,1788913423840187404,0.19
8931,1788913423841187503,1788913423841187404,0.10
8932,1788913423842187608,1788913423842187404,0.20
8933,1788913423843187583,1788913423843187404,0.18
8934,1788913423844187578,1788913423844187404,0.17
8935,1788913423845187552,1788913423845187404,0.15
8936,1788913423846187617,1788913423846187404,0.21
8937,1788913423847187582,1788913423847187404,0.18
8938,1788913423848187607,1788913423848187404,0.20
8939,1788913423849187562,1788913423849187404,0.16
8940,1788913423850187617,1788913423850187404,0.21
8941,1788913423851187591,1788913423851187404,0.19
8942,1788913423852187576,1788913423852187404,0.17
8943,1788913423853187501,1788913423853187404,0.10
8944,1788913423854187556,1788913423854187404,0.15
8945,1788913423855187601,1788913423855187404,0.20
8946,1788913423856187546,1788913423856187404,0.14
8947,1788913423857187620,1788913423857187404,0.22
8948,1788913423858187585,1788913423858187404,0.18
8949,1788913423859187620,1788913423859187404,0.22
8950,1788913423860187495,1788913423860187404,0.09
8951,1788913423861187580,1788913423861187404,0.18
8952,1788913423862187535,1788913423862187404,0.13
8953,1788913423863187549,1788913423863187404,0.14
8954,1788913423864187494,1788913423864187404,0.09
8955,1788913423865187609,1788913423865187404,0.20
8956,1788913423866187544,1788913423866187404,0.14
8957,1788913423867187559,1788913423867187404,0.15
8958,1788913423868187624,1788913423868187404,0.22
8959,1788913423869187599,1788913423869187404,0.20
8960,1788913423870187634,1788913423870187404,0.23
8961,1788913423871187588,1788913423871187404,0.18
8962,1788913423872187623,1788913423872187404,0.22
8963,1788913423873187488,1788913423873187404,0.08
8964,1788913423874187583,1788913423874187404,0.18
8965,1788913423875187648,1788913423875187404,0.24
8966,1788913423876187532,1788913423876187404,0.13
8967,1788913423877187588,1788913423877187404,0.18
8968,1788913423878187542,1788913423878187404,0.14
8969,1788913423879187807,1788913423879187404,0.40
8970,1788913423880187562,1788913423880187404,0.16
8971,1788913423881187597,1788913423881187404,0.19
8972,1788913423882187552,1788913423882187404,0.15
8973,1788913423883187577,1788913423883187404,0.17
8974,1788913423884187602,1788913423884187404,0.20
8975,1788913423885187556,1788913423885187404,0.15
8976,1788913423886187521,1788913423886187404,0.12
8977,1788913423887187616,1788913423887187404,0.21
8978,1788913423888187591,1788913423888187404,0.19
8979,1788913423889187595,1788913423889187404,0.19
8980,1788913423890187510,1788913423890187404,0.11
8981,1788913423891187595,1788913423891187404,0.19
8982,1788913423892187540,1788913423892187404,0.14
8983,1788913423893187635,1788913423893187404,0.23
8984,1788913423894187540,1788913423894187404,0.14
8985,1788913423895187575,1788913423895187404,0.17
8986,1788913423896187600,1788913423896187404,0.20
8987,1788913423897187614,1788913423897187404,0.21
8988,1788913423898187569,1788913423898187404,0.17
8989,1788913423899187554,1788913423899187404,0.15
8990,1788913423900187649,1788913423900187404,0.24
8991,1788913423901187564,1788913423901187404,0.16
8992,1788913423902187528,1788913423902187404,0.12
8993,1788913423903187694,1788913423903187404,0.29
8994,1788913423904187628,1788913423904187404,0.22
8995,1788913423905187613,1788913423905187404,0.21
8996,1788913423906187648,1788913423906187404,0.24
8997,1788913423907187563,1788913423907187404,0.16
8998,1788913423908187477,1788913423908187404,0.07
8999,1788913423909187572,1788913423909187404,0.17
9000,1788913423910187497,1788913423910187404,0.09
9001,1788913423911187652,1788913423911187404,0.25
9002,1788913423912187577,1788913423912187404,0.17
9003,1788913423913187531,1788913423913187404,0.13
9004,1788913423914187567,1788913423914187404,0.16
9005,1788913423915187621,1788913423915187404,0.22
9006,1788913423916187576,1788913423916187404,0.17
9007,1788913423917187491,1788913423917187404,0.09
9008,1788913423918187506,1788913423918187404,0.10
9009,1788913423919187581,1788913423919187404,0.18
9010,1788913423920187536,1788913423920187404,0.13
9011,1788913423921187581,1788913423921187404,0.18
9012,1788913423922187595,1788913423922187404,0.19
9013,1788913423923187630,1788913423923187404,0.23
9014,1788913423924187605,1788913423924187404,0.20
9015,1788913423925187650,1788913423925187404,0.25
9016,1788913423926187525,1788913423926187404,0.12
9017,1788913423927187509,1788913423927187404,0.10
9018,1788913423928187524,1788913423928187404,0.12
9019,1788913423929187609,1788913423929187404,0.20
9020,1788913423930187584,1788913423930187404,0.18
9021,1788913423931187589,1788913423931187404,0.18
